Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((5, 0), (7, 0)))",-24.42496658,-24.51479787,-24.51378693,0.008069662,0.007889056,0.299319728,0.700680272,0.1875,"[(9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((1, 0), (2, 0)))",-24.41655024,-24.51463167,-24.51376268,0.009619969,0.00945026,0.288461538,0.711538462,0.1875,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)), ((6, 0), (7, 0)))",-24.42486066,-24.5147361,-24.51368101,0.008077596,0.007889054,0.278481013,0.721518987,0.1875,"[(1, 2), (5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 5), (4, 9)))",-24.23407448,-24.51538517,-24.51388307,0.079135704,0.07829285,0.290502793,0.709497207,0.1875,"[(1, 2), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 4), (7, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 5), (4, 9)))",-24.22786205,-24.53561785,-24.52536312,0.094713636,0.088506885,0.284482759,0.715517241,0.1875,"[(1, 0), (4, 3), (9, 8), (11, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 8), (11, 10), (12, 2), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (12, 2)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((0, 0), (2, 0)))",-24.41684486,-24.51481513,-24.51358704,0.009598175,0.009359051,0.285714286,0.714285714,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((5, 0), (7, 0)))",-24.41739144,-24.51498045,-24.51413363,0.009523617,0.009359052,0.275,0.725,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((1, 0), (2, 0)))",-24.40950607,-24.51479519,-24.51569778,0.0110858,0.011276679,0.263473054,0.736526946,0.1875,"[(9, 8), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)), ((6, 0), (7, 0)))",-24.41729884,-24.51486492,-24.514041,0.009519141,0.009359046,0.287581699,0.712418301,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 5), (4, 9)))",-24.17810915,-24.53619391,-24.52671071,0.128224699,0.121523047,0.285714286,0.714285714,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 8), (9, 8), (9, 8), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((0, 0), (2, 0)))",-24.35234305,-24.51491342,-24.51423019,0.026429124,0.026207446,0.270967742,0.729032258,0.1875,"[(1, 2), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((5, 0), (7, 0)))",-24.35133773,-24.5151412,-24.51457285,0.026831578,0.026645704,0.278145695,0.721854305,0.1875,"[(5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 10), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((1, 0), (2, 0)))",-24.34462563,-24.51489844,-24.51443727,0.02899283,0.02883599,0.272727273,0.727272727,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)), ((6, 0), (7, 0)))",-24.35235223,-24.51497854,-24.51461556,0.026447316,0.026329388,0.260869565,0.739130435,0.1875,"[(4, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((0, 0), (2, 0)))",-24.29862016,-24.53515935,-24.52868573,0.055950784,0.052930166,0.251428571,0.748571429,0.1875,"[(5, 6), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((5, 0), (7, 0)))",-24.30169164,-24.5352242,-24.53011939,0.054537456,0.052179236,0.265060241,0.734939759,0.1875,"[(1, 0), (11, 10), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((1, 0), (2, 0)))",-24.29162039,-24.5351595,-24.53481086,0.0593113,0.059141606,0.280254777,0.719745223,0.1875,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (13, 1), (13, 1), (13, 1), (1, 2), (1, 0), (1, 0), (1, 0), (1, 0), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)), ((6, 0), (7, 0)))",-24.30331506,-24.53518172,-24.53300025,0.053762145,0.052755283,0.268292683,0.731707317,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (5, 9), (5, 9), (5, 9), (5, 9), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((1, 5), (2, 7)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-24.51448635,-24.51448635,-24.51329274,0,1.42472E-06,0.28,0.72,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((0, 0), (2, 0)), ((1, 0), (2, 0)))",-24.50590365,-24.51432387,-24.51312873,7.09E-05,5.22018E-05,0.291666667,0.708333333,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((0, 0), (2, 0)), ((6, 0), (7, 0)))",-24.51445025,-24.51445025,-24.51325661,0,1.42477E-06,0.254545455,0.745454545,0.1875,"[(11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10), (11, 12), (11, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 5), (2, 7)), ((5, 0), (7, 0)), ((1, 0), (2, 0)))",-24.50615008,-24.51456424,-24.51336405,7.07982E-05,5.20414E-05,0.276785714,0.723214286,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((5, 0), (7, 0)), ((6, 0), (7, 0)))",-24.51475019,-24.51475019,-24.51355657,0,1.42474E-06,0.28,0.72,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 5), (2, 7)), ((1, 0), (2, 0)), ((6, 0), (7, 0)))",-24.58867003,-24.62070521,-24.60958481,0.001026253,0.000437428,0.282828283,0.717171717,0.1875,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((1, 6), (4, 9)))",-24.51481207,-24.51481207,-24.51361845,0,1.42474E-06,0.288793103,0.711206897,0.1875,"[(2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (2, 3), (2, 3), (2, 3), (5, 4), (4, 3), (4, 3), (2, 3), (11, 12), (13, 1), (13, 12), (13, 1), (1, 2), (1, 2), (1, 2), (13, 12), (13, 12), (13, 12), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.42447203,-24.51481207,-24.51359195,0.008161323,0.007942361,0.286486486,0.713513514,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10), (9, 10), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.41663227,-24.5145535,-24.51323977,0.009588568,0.009333009,0.261083744,0.738916256,0.1875,"[(5, 4), (9, 8), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 12), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((1, 5), (4, 9)))",-24.35189043,-24.5145535,-24.51426423,0.026459276,0.026365252,0.29245283,0.70754717,0.1875,"[(5, 4), (9, 8), (5, 9), (9, 8), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (11, 12), (11, 10), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (13, 12), (11, 12), (11, 12), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((0, 5), (4, 9)))",-24.30154283,-24.53558361,-24.52978015,0.054775087,0.052092273,0.278846154,0.721153846,0.1875,"[(4, 3), (2, 3), (2, 3), (2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((0, 0), (2, 0)))",-24.51425018,-24.51425018,-24.51305656,0,1.42472E-06,0.266666667,0.733333333,0.1875,"[(1, 2), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (13, 1), (13, 1), (13, 1), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 1), (13, 1), (1, 0), (13, 12), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((5, 0), (7, 0)))",-24.51425018,-24.51425018,-24.51305656,0,1.42475E-06,0.26035503,0.73964497,0.1875,"[(11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (13, 1), (1, 0), (1, 2), (1, 2), (1, 2), (13, 1)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((1, 0), (2, 0)))",-24.50581956,-24.51425565,-24.51306713,7.11676E-05,5.25273E-05,0.263473054,0.736526946,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10), (13, 1), (1, 2), (1, 2), (1, 2), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)), ((6, 0), (7, 0)))",-24.51425565,-24.51425565,-24.51306204,0,1.4247E-06,0.295302013,0.704697987,0.1875,"[(2, 3), (9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((1, 6), (3, 8)))",-24.42304404,-24.514578,-24.51333906,0.008378465,0.008153191,0.278026906,0.721973094,0.1875,"[(2, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (4, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 8), (11, 10), (11, 10), (11, 10), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.41685354,-24.51472008,-24.51308816,0.009577859,0.009261101,0.306603774,0.693396226,0.1875,"[(5, 4), (6, 8), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 4), (5, 4), (5, 4), (6, 8), (5, 6), (5, 6), (5, 4), (6, 8), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((1, 5), (4, 9)))",-24.35152606,-24.51491351,-24.51363186,0.026695459,0.02627829,0.289215686,0.710784314,0.1875,"[(5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((0, 6), (4, 9)), ((1, 6), (4, 9)), ((0, 5), (4, 9)))",-24.3015331,-24.53520819,-24.52946753,0.054604049,0.051954105,0.271028037,0.728971963,0.1875,"[(5, 4), (9, 10), (4, 10), (5, 4), (5, 4), (5, 4), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (9, 10), (5, 9), (5, 9), (5, 4), (4, 3), (5, 6), (6, 8), (6, 8), (6, 8), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (4, 3), (9, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4)]"
