Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((0, 0), (2, 0)))",-1.926006236,-1.98402712,-1.982707164,0.003366423,0.003214995,0.26993865,0.73006135,0.1875,"[(5, 4), (6, 8), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((1, 0), (3, 0)))",-1.926061067,-1.984021155,-1.982761986,0.003359372,0.003214994,0.290123457,0.709876543,0.1875,"[(1, 2), (11, 3), (2, 3), (1, 2), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((4, 0), (6, 0)))",-1.926095279,-1.984060936,-1.982796207,0.003360017,0.003214995,0.262569832,0.737430168,0.1875,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (5, 6), (9, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (5, 9), (5, 9), (5, 9), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((1, 4), (2, 7)), ((4, 5), (6, 7)), ((5, 0), (7, 0)))",-1.926042889,-1.984053323,-1.982743822,0.00336521,0.003214996,0.28125,0.71875,0.1875,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((1, 5), (2, 6)))",-1.63864623,-2.021488652,-2.00595021,0.14656832,0.134912214,0.284090909,0.715909091,0.1875,"[(4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 8), (11, 10), (9, 10), (9, 10), (9, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((1, 5), (3, 6)))",-1.594903808,-1.983717279,-1.981511168,0.151175915,0.149465251,0.286307054,0.713692946,0.1875,"[(1, 0), (1, 2), (1, 2), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (13, 1), (1, 2), (13, 1), (1, 0), (1, 0), (13, 1), (1, 0), (1, 0), (1, 0), (1, 2), (2, 3), (2, 3), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((0, 5), (2, 6)))",-1.591235279,-1.983717268,-1.981939908,0.154042112,0.152650107,0.286324786,0.713675214,0.1875,"[(2, 3), (1, 2), (1, 2), (1, 2), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 10), (11, 10), (11, 10), (13, 12), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((0, 5), (3, 6)))",-1.575429218,-1.989511262,-1.984968167,0.171463939,0.167722151,0.283185841,0.716814159,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (2, 3), (5, 4), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (13, 12), (12, 2), (13, 12), (13, 12), (13, 12), (11, 12)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((0, 0), (2, 0)))",-1.859192441,-1.983717471,-1.9816759,0.015506483,0.015002198,0.26035503,0.73964497,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 9), (9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((1, 0), (3, 0)))",-1.858742528,-1.983718353,-1.981688486,0.015618957,0.015115709,0.26035503,0.73964497,0.1875,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 6), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((4, 0), (6, 0)))",-1.858996194,-1.983828698,-1.980790227,0.015583154,0.014833786,0.288343558,0.711656442,0.1875,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (5, 4), (11, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((1, 4), (2, 7)), ((0, 1), (2, 3)), ((5, 0), (7, 0)))",-1.858712058,-1.983790704,-1.982081882,0.015644668,0.015220114,0.284848485,0.715151515,0.1875,"[(5, 4), (6, 8), (5, 6), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (9, 8), (9, 8), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (6, 8), (4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((1, 5), (3, 6)))",-1.493807949,-2.017112022,-2.007214228,0.273847153,0.263586007,0.271966527,0.728033473,0.1875,"[(1, 0), (1, 0), (1, 0), (11, 12), (13, 12), (13, 12), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (12, 2), (13, 12), (12, 2), (11, 12), (11, 12), (12, 2), (1, 2), (1, 0), (1, 0), (1, 0), (11, 12), (11, 12), (11, 12), (13, 12), (13, 1), (1, 0), (1, 0), (1, 0), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 0), (1, 2), (2, 3), (2, 3), (2, 3), (1, 2), (1, 0), (1, 0), (1, 0), (1, 0), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 0), (1, 2), (13, 1), (13, 1), (13, 1), (1, 0)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((0, 5), (2, 6)))",-1.495291634,-2.017112028,-2.007621461,0.272296523,0.262481852,0.2760181,0.7239819,0.1875,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (5, 6), (7, 8), (7, 8), (7, 8), (9, 8), (9, 10), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((0, 5), (3, 6)))",-1.479372167,-2.024930692,-2.014064712,0.297634105,0.285896118,0.286995516,0.713004484,0.1875,"[(4, 3), (11, 12), (11, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (4, 3), (12, 2), (12, 2), (12, 2), (2, 3), (11, 12), (13, 12), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (1, 2), (1, 2), (1, 2), (1, 0), (12, 2), (13, 12), (13, 12), (13, 12), (12, 2), (1, 2), (1, 0), (13, 12), (13, 12), (13, 12), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (12, 2), (12, 2), (12, 2), (13, 12)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((0, 0), (2, 0)))",-1.712449913,-2.01787414,-2.007107841,0.093283958,0.086823295,0.27173913,0.72826087,0.1875,"[(2, 3), (13, 1), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (1, 2), (2, 3), (11, 3), (13, 12), (13, 12), (13, 12), (13, 1), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 3), (4, 3), (4, 3), (4, 3), (4, 3), (13, 12)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((1, 0), (3, 0)))",-1.71262032,-2.017724069,-2.007098798,0.093088297,0.086717574,0.284848485,0.715151515,0.1875,"[(4, 3), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (4, 10), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((4, 0), (6, 0)))",-1.712487289,-2.017545583,-2.006964707,0.093060562,0.086716949,0.297619048,0.702380952,0.1875,"[(2, 3), (2, 3), (2, 3), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (11, 12), (11, 12), (11, 12), (12, 2), (2, 3), (4, 3), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (2, 6)), ((5, 0), (7, 0)))",-1.712690732,-2.017476616,-2.007125771,0.092894435,0.086691992,0.279329609,0.720670391,0.1875,"[(5, 6), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (6, 8), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (6, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((0, 5), (2, 6)))",-1.446453913,-1.981267587,-1.984068155,0.286025665,0.289029072,0.277310924,0.722689076,0.1875,"[(4, 3), (5, 6), (9, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (6, 8), (5, 6), (6, 8), (6, 8), (6, 8), (9, 8), (6, 8), (6, 8), (6, 8), (5, 6), (6, 8), (6, 8), (5, 6), (9, 8), (9, 10), (5, 9), (5, 9), (5, 9), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 3), (5, 4), (9, 10), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (11, 10)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((0, 5), (3, 6)))",-1.426940963,-1.985874256,-1.986688405,0.312406426,0.313317199,0.294930876,0.705069124,0.1875,"[(1, 2), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (9, 8), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (12, 2), (12, 2), (11, 12), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((0, 0), (2, 0)))",-1.657114028,-1.981284811,-1.981091916,0.105086696,0.104961672,0.29375,0.70625,0.1875,"[(4, 10), (11, 10), (11, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8), (11, 3), (12, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((1, 0), (3, 0)))",-1.657298689,-1.981279239,-1.981370723,0.104963397,0.105022684,0.287581699,0.712418301,0.1875,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 3), (2, 3), (2, 3), (2, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((4, 0), (6, 0)))",-1.655960943,-1.981367408,-1.981087126,0.105889367,0.105707035,0.289473684,0.710526316,0.1875,"[(11, 10), (9, 10), (9, 10), (9, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (9, 10), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (11, 12), (11, 12), (11, 12), (11, 10), (11, 10), (11, 10), (11, 10), (12, 2)]"
"(((1, 4), (2, 7)), ((1, 5), (3, 6)), ((5, 0), (7, 0)))",-1.657825302,-1.981334427,-1.981930353,0.104658154,0.105044084,0.264044944,0.735955056,0.1875,"[(4, 3), (4, 3), (4, 3), (5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4), (11, 12)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)), ((0, 5), (3, 6)))",-1.417894843,-1.985874252,-1.987604217,0.322600609,0.324568771,0.292929293,0.707070707,0.1875,"[(4, 3), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (6, 8), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)), ((0, 0), (2, 0)))",-1.647973927,-1.981284865,-1.982369807,0.111096181,0.111820605,0.299319728,0.700680272,0.1875,"[(2, 3), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)), ((1, 0), (3, 0)))",-1.648215998,-1.981279256,-1.981472031,0.110931133,0.111059583,0.282051282,0.717948718,0.1875,"[(11, 3), (4, 3), (4, 3), (4, 3), (13, 1), (1, 0), (1, 0), (1, 0), (1, 2), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 2), (13, 1), (1, 2), (1, 0), (1, 0), (1, 2), (1, 0), (1, 0), (1, 0), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (13, 1), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)), ((4, 0), (6, 0)))",-1.650981025,-1.981367414,-1.985575059,0.109155166,0.111953168,0.308641975,0.691358025,0.1875,"[(1, 2), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (4, 10), (9, 10), (4, 10), (11, 10), (11, 10), (4, 10), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (1, 2), (1, 2), (1, 2), (4, 3), (2, 3), (2, 3), (1, 2), (4, 3), (9, 10), (9, 10), (9, 10), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 4), (2, 7)), ((0, 5), (2, 6)), ((5, 0), (7, 0)))",-1.647987065,-1.981334445,-1.982387231,0.111120476,0.111823471,0.283018868,0.716981132,0.1875,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (5, 6), (9, 8), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (6, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 6), (5, 6), (5, 6), (7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 6), (4, 10)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)), ((0, 0), (2, 0)))",-1.624159834,-1.986071063,-1.986083364,0.130979738,0.130988641,0.25625,0.74375,0.1875,"[(4, 3), (5, 6), (9, 10), (5, 9), (5, 6), (4, 10), (4, 10), (4, 10), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 9), (5, 6), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 12), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (5, 6), (5, 6), (5, 6), (5, 6), (11, 12)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)), ((1, 0), (3, 0)))",-1.624240679,-1.986006478,-1.986164205,0.130874493,0.130988638,0.257309942,0.742690058,0.1875,"[(4, 3), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (9, 8), (9, 8)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)), ((4, 0), (6, 0)))",-1.627350155,-1.986071123,-1.989273655,0.128680733,0.13098862,0.28358209,0.71641791,0.1875,"[(4, 3), (5, 6), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (5, 4), (4, 3), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (5, 9), (5, 9), (5, 6), (5, 4), (5, 4), (5, 4), (5, 4), (9, 10)]"
"(((1, 4), (2, 7)), ((0, 5), (3, 6)), ((5, 0), (7, 0)))",-1.624464612,-1.986006474,-1.986388126,0.130712518,0.13098863,0.281481481,0.718518519,0.1875,"[(2, 3), (5, 4), (9, 8), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (5, 4), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 10)]"
