Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (3, 8)), ((0, 5), (4, 9)))",-24.44383176,-24.68798919,-24.68565905,0.05961285,0.058480437,0.296296296,0.703703704,0.125,"[(2, 3), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (4, 3), (2, 3), (9, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 5), (3, 8)), ((0, 0), (4, 0)))",-24.68027803,-24.68027803,-24.67924463,0,1.07E-06,0.252631579,0.747368421,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 9), (5, 9), (5, 9)]"
"(((0, 5), (3, 8)), ((5, 0), (9, 0)))",-24.58601771,-24.68027804,-24.67941785,0.008885009,0.008723587,0.24742268,0.75257732,0.125,"[(11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((0, 5), (3, 8)), ((1, 0), (4, 0)))",-24.68026435,-24.68026435,-24.67923095,0,1.07E-06,0.244897959,0.755102041,0.125,"[(7, 8), (7, 8), (7, 8), (7, 8), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2)]"
"(((0, 5), (3, 8)), ((6, 0), (9, 0)))",-24.68026435,-24.68026435,-24.67923095,0,1.07E-06,0.244897959,0.755102041,0.125,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 10), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (2, 3), (2, 3), (2, 3), (11, 10), (12, 2)]"
"(((0, 6), (4, 9)), ((1, 6), (2, 7)))",-24.67749007,-24.67749007,-24.67645667,0,1.07E-06,0.27972028,0.72027972,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (7, 8), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8)]"
"(((0, 6), (4, 9)), ((0, 6), (2, 7)))",-24.6776918,-24.6776918,-24.67665841,0,1.07E-06,0.256756757,0.743243243,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 10), (4, 10), (4, 10), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 10), (4, 10), (4, 10), (4, 10), (4, 3), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (2, 7)))",-24.67728556,-24.67728556,-24.67625215,0,1.07E-06,0.291139241,0.708860759,0.125,"[(2, 3), (5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 3), (2, 3), (11, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.67728555,-24.67728555,-24.67625215,0,1.07E-06,0.277777778,0.722222222,0.125,"[(2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.57678446,-24.67749007,-24.67600818,0.01014162,0.009845346,0.290540541,0.709459459,0.125,"[(2, 3), (5, 4), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.56212958,-24.6776918,-24.67597607,0.013354627,0.012961024,0.277372263,0.722627737,0.125,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 6), (4, 9)), ((1, 5), (4, 9)))",-24.47134945,-24.67749049,-24.67485142,0.042494129,0.041413051,0.314285714,0.685714286,0.125,"[(5, 6), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (6, 8), (7, 8), (9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.43832567,-24.68341244,-24.67922972,0.060067522,0.058034761,0.304,0.696,0.125,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 0), (4, 0)))",-24.67442592,-24.67442592,-24.67339251,0,1.07E-06,0.25,0.75,0.125,"[(11, 12), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (4, 9)), ((5, 0), (9, 0)))",-24.58172147,-24.67439925,-24.67340285,0.00858917,0.008405476,0.258064516,0.741935484,0.125,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((0, 6), (4, 9)), ((1, 0), (4, 0)))",-24.67463327,-24.67463327,-24.6735999,0,1.07E-06,0.285714286,0.714285714,0.125,"[(4, 3), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (5, 9), (5, 9), (5, 9), (5, 9), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 6), (4, 9)), ((6, 0), (9, 0)))",-24.67442622,-24.67442622,-24.67339281,0,1.07E-06,0.255319149,0.744680851,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3)]"
"(((1, 6), (2, 7)), ((0, 6), (2, 7)))",-24.67819735,-24.67819735,-24.67716396,0,1.07E-06,0.264285714,0.735714286,0.125,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3)]"
"(((1, 6), (2, 7)), ((1, 5), (2, 7)))",-24.67819735,-24.67819735,-24.67716396,0,1.07E-06,0.299212598,0.700787402,0.125,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (5, 9), (5, 9), (5, 9), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((1, 6), (2, 7)), ((1, 5), (3, 8)))",-24.67631507,-24.67631507,-24.67528167,0,1.07E-06,0.281690141,0.718309859,0.125,"[(4, 3), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (7, 8), (7, 8), (7, 8), (9, 8), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 6), (2, 7)), ((1, 6), (3, 8)))",-24.57459279,-24.67594921,-24.67437158,0.010273124,0.009955809,0.248062016,0.751937984,0.125,"[(4, 3), (5, 9), (5, 4), (4, 3), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (9, 8), (4, 10), (4, 3), (5, 4), (5, 4), (4, 3), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (9, 10), (9, 10), (9, 10), (5, 9)]"
"(((1, 6), (2, 7)), ((0, 6), (3, 8)))",-24.56118216,-24.67631507,-24.67416023,0.013255587,0.012764044,0.285714286,0.714285714,0.125,"[(2, 3), (2, 3), (2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (4, 3)]"
"(((1, 6), (2, 7)), ((1, 5), (4, 9)))",-24.47393234,-24.67749007,-24.67692361,0.041435749,0.041205456,0.256410256,0.743589744,0.125,"[(5, 6), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 10), (4, 10), (5, 4), (5, 6), (9, 10), (9, 10), (9, 10), (5, 9), (5, 6), (5, 4), (5, 6), (5, 9), (5, 6), (5, 4), (5, 4), (5, 6), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((1, 6), (2, 7)), ((0, 5), (4, 9)))",-24.43928432,-24.68176835,-24.68049042,0.058798506,0.058180383,0.277777778,0.722222222,0.125,"[(5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (9, 10), (5, 9), (5, 9), (5, 6), (9, 10), (11, 12), (12, 2), (12, 2), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (11, 12), (11, 3), (13, 12)]"
"(((1, 6), (2, 7)), ((0, 0), (4, 0)))",-24.67331834,-24.67331834,-24.67228495,0,1.07E-06,0.252631579,0.747368421,0.125,"[(5, 4), (4, 3), (4, 3), (4, 3), (6, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (5, 4)]"
"(((1, 6), (2, 7)), ((5, 0), (9, 0)))",-24.58134497,-24.67331835,-24.67228715,0.008459103,0.00827048,0.292682927,0.707317073,0.125,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (2, 7)), ((1, 0), (4, 0)))",-24.67331803,-24.67331803,-24.67228463,0,1.07E-06,0.272727273,0.727272727,0.125,"[(12, 2), (11, 12), (11, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (13, 12)]"
"(((1, 6), (2, 7)), ((6, 0), (9, 0)))",-24.67331803,-24.67331803,-24.67228463,0,1.07E-06,0.292682927,0.707317073,0.125,"[(7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (9, 8), (7, 8), (9, 8), (6, 8), (6, 8), (9, 8), (7, 8), (7, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 6)]"
"(((0, 6), (2, 7)), ((1, 5), (2, 7)))",-24.67512617,-24.67512617,-24.67409277,0,1.07E-06,0.263565891,0.736434109,0.125,"[(4, 3), (6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3)]"
"(((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.67611569,-24.67611569,-24.67508229,0,1.07E-06,0.303278689,0.696721311,0.125,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)))",-24.5756061,-24.67631507,-24.6752859,0.010142297,0.009936063,0.294117647,0.705882353,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)))",-24.55948574,-24.67588337,-24.67415667,0.013548409,0.013149424,0.288288288,0.711711712,0.125,"[(2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((1, 5), (4, 9)))",-24.47202559,-24.67728555,-24.67683821,0.042131653,0.041948208,0.30075188,0.69924812,0.125,"[(5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (2, 3), (2, 3), (2, 3), (11, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)))",-24.43933697,-24.68158693,-24.68051804,0.05868504,0.058168308,0.291139241,0.708860759,0.125,"[(4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 0), (4, 0)))",-24.67321339,-24.67321339,-24.67217999,0,1.07E-06,0.275862069,0.724137931,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((5, 0), (9, 0)))",-24.58118005,-24.67321326,-24.67218004,0.008470111,0.008280998,0.3,0.7,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (4, 10), (9, 10), (9, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((0, 6), (2, 7)), ((1, 0), (4, 0)))",-24.67321532,-24.67321532,-24.67218194,0,1.07E-06,0.3,0.7,0.125,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 6), (2, 7)), ((6, 0), (9, 0)))",-24.67322809,-24.67322809,-24.67219469,0,1.07E-06,0.266666667,0.733333333,0.125,"[(9, 10), (9, 8), (9, 8), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (5, 9), (9, 8), (5, 9), (9, 10), (9, 10), (5, 9), (9, 8), (9, 8), (9, 8), (9, 10), (11, 10), (11, 10), (11, 10), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.67588337,-24.67588337,-24.67484997,0,1.07E-06,0.285714286,0.714285714,0.125,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.5751502,-24.67631507,-24.6746124,0.010234331,0.009892728,0.285714286,0.714285714,0.125,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.55966216,-24.67611569,-24.67459879,0.013561426,0.013210429,0.273972603,0.726027397,0.125,"[(1, 2), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((1, 5), (4, 9)))",-24.47194562,-24.67769181,-24.67448213,0.042331493,0.041021039,0.28358209,0.71641791,0.125,"[(5, 9), (9, 10), (9, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (5, 9), (9, 8), (5, 9), (5, 9), (5, 9), (4, 10), (4, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.43731462,-24.68158693,-24.67760671,0.059668961,0.057740287,0.2875,0.7125,0.125,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (4, 0)))",-24.67321326,-24.67321326,-24.67217986,0,1.07E-06,0.292682927,0.707317073,0.125,"[(7, 8), (9, 8), (9, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (6, 8), (9, 8), (6, 8), (7, 8), (7, 8), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (12, 2), (12, 2), (12, 2), (12, 2)]"
"(((1, 5), (2, 7)), ((5, 0), (9, 0)))",-24.58091985,-24.67321339,-24.67222489,0.008518099,0.00833661,0.3,0.7,0.125,"[(5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (5, 4), (5, 4), (5, 4), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (11, 10)]"
"(((1, 5), (2, 7)), ((1, 0), (4, 0)))",-24.67322809,-24.67322809,-24.67219469,0,1.07E-06,0.289156627,0.710843373,0.125,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((1, 5), (2, 7)), ((6, 0), (9, 0)))",-24.67321534,-24.67321534,-24.67218194,0,1.07E-06,0.258064516,0.741935484,0.125,"[(5, 6), (5, 6), (5, 6), (5, 6), (4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (11, 12)]"
"(((1, 5), (3, 8)), ((1, 6), (3, 8)))",-24.57749133,-24.67819735,-24.67613201,0.010141703,0.009729984,0.296875,0.703125,0.125,"[(2, 3), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 5), (3, 8)), ((0, 6), (3, 8)))",-24.55890781,-24.67512617,-24.67340269,0.013506707,0.013109077,0.295652174,0.704347826,0.125,"[(2, 3), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (9, 10), (11, 3), (2, 3), (11, 3), (4, 3), (11, 3), (2, 3), (11, 3), (4, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (2, 3)]"
