Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((0, 5), (2, 7)), ((0, 5), (4, 9)))",-24.2349364,-24.47329673,-24.46446336,0.056815646,0.052682625,0.279411765,0.720588235,0.125,"[(1, 0), (4, 3), (13, 12), (12, 2), (12, 2), (12, 2), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 0), (13, 1), (1, 0), (1, 2), (1, 2), (1, 0), (2, 3), (4, 3), (13, 12), (13, 12), (13, 12), (11, 12), (11, 12), (11, 12), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (2, 3), (4, 3), (12, 2), (12, 2), (12, 2), (11, 12)]"
"(((0, 5), (2, 7)), ((0, 0), (2, 0)))",-24.45230004,-24.45230004,-24.45102084,0,1.63634E-06,0.25,0.75,0.125,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 12), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((0, 5), (2, 7)), ((5, 0), (7, 0)))",-24.45230003,-24.45230003,-24.45102084,0,1.63632E-06,0.279069767,0.720930233,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((0, 5), (2, 7)), ((1, 0), (2, 0)))",-24.44611426,-24.45282862,-24.45145493,4.50826E-05,2.85227E-05,0.252631579,0.747368421,0.125,"[(5, 4), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (6, 8), (6, 8), (6, 8), (6, 8), (4, 10), (4, 10), (4, 10), (5, 4)]"
"(((0, 5), (2, 7)), ((6, 0), (7, 0)))",-24.45282852,-24.45282852,-24.45154934,0,1.63631E-06,0.279069767,0.720930233,0.125,"[(11, 10), (4, 10), (4, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((1, 6), (4, 9)), ((0, 6), (2, 7)))",-24.44502861,-24.44502861,-24.44374941,0,1.63634E-06,0.270588235,0.729411765,0.125,"[(5, 6), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (11, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (2, 7)))",-24.44502861,-24.44502861,-24.44374941,0,1.63634E-06,0.255952381,0.744047619,0.125,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (11, 12)]"
"(((1, 6), (4, 9)), ((0, 6), (4, 9)))",-24.44497385,-24.44497385,-24.44369466,0,1.63633E-06,0.259493671,0.740506329,0.125,"[(4, 3), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (5, 4), (5, 4), (5, 4), (4, 3), (4, 10), (4, 10), (4, 10), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (4, 10), (4, 10), (4, 10), (11, 12), (11, 3), (11, 3), (4, 3), (11, 12)]"
"(((1, 6), (4, 9)), ((1, 5), (3, 8)))",-24.44491118,-24.44491118,-24.44363199,0,1.63633E-06,0.302816901,0.697183099,0.125,"[(2, 3), (9, 10), (13, 1), (1, 2), (13, 1), (1, 2), (1, 2), (1, 2), (2, 3), (13, 12), (13, 12), (13, 12), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (4, 3), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((1, 6), (4, 9)), ((0, 1), (2, 3)))",-24.38669009,-24.44478892,-24.44373766,0.003375473,0.003254425,0.294117647,0.705882353,0.125,"[(6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (6, 8), (7, 8), (6, 8), (6, 8), (6, 8), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (9, 10), (11, 10), (9, 10), (9, 10), (9, 10), (4, 10)]"
"(((1, 6), (4, 9)), ((1, 6), (3, 8)))",-24.36214102,-24.4450059,-24.4436884,0.006866589,0.006649975,0.290076336,0.709923664,0.125,"[(9, 8), (6, 8), (6, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (5, 6), (5, 6), (5, 6), (5, 4), (5, 4), (5, 4), (7, 8), (9, 8), (9, 8), (7, 8), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((1, 6), (4, 9)), ((0, 6), (3, 8)))",-24.35357573,-24.44491117,-24.44360868,0.008342163,0.008105933,0.252941176,0.747058824,0.125,"[(5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 4), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 3), (11, 10), (12, 2), (12, 2), (12, 2), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 3), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3)]"
"(((1, 6), (4, 9)), ((0, 5), (4, 9)))",-24.23073481,-24.46688856,-24.46082747,0.055768595,0.052942634,0.297297297,0.702702703,0.125,"[(4, 3), (5, 9), (11, 10), (11, 3), (11, 10), (11, 10), (11, 10), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (4, 10), (4, 3), (4, 3), (4, 3), (11, 10), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((1, 6), (4, 9)), ((0, 0), (2, 0)))",-24.44478892,-24.44478892,-24.44350972,0,1.63634E-06,0.24742268,0.75257732,0.125,"[(5, 4), (5, 4), (5, 4), (5, 4), (11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 10), (11, 10), (11, 10), (11, 3)]"
"(((1, 6), (4, 9)), ((5, 0), (7, 0)))",-24.44478891,-24.44478891,-24.44350972,0,1.63633E-06,0.275862069,0.724137931,0.125,"[(2, 3), (2, 3), (2, 3), (2, 3), (6, 8), (9, 8), (9, 8), (9, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (9, 8), (9, 8), (9, 8), (6, 8)]"
"(((1, 6), (4, 9)), ((1, 0), (2, 0)))",-24.43935625,-24.44479092,-24.44351257,2.95357E-05,1.7275E-05,0.24742268,0.75257732,0.125,"[(11, 3), (11, 10), (11, 10), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (4, 10), (4, 10), (4, 10), (4, 10)]"
"(((1, 6), (4, 9)), ((6, 0), (7, 0)))",-24.44479093,-24.44479093,-24.44351175,0,1.63629E-06,0.255319149,0.744680851,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
"(((0, 6), (2, 7)), ((1, 5), (2, 7)))",-24.44494602,-24.44494602,-24.44366683,0,1.63633E-06,0.263565891,0.736434109,0.125,"[(4, 3), (6, 8), (5, 6), (5, 6), (5, 6), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (9, 10), (9, 8), (9, 10), (5, 9), (5, 4), (5, 4), (5, 4), (5, 4), (9, 8), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3)]"
"(((0, 6), (2, 7)), ((0, 6), (4, 9)))",-24.44493362,-24.44493362,-24.44365443,0,1.63632E-06,0.308943089,0.691056911,0.125,"[(2, 3), (5, 4), (5, 9), (5, 9), (5, 9), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (4, 10), (4, 3), (2, 3), (11, 10), (9, 10), (9, 10), (9, 10), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 6), (2, 7)), ((1, 5), (3, 8)))",-24.44490382,-24.44490382,-24.44362462,0,1.63633E-06,0.303278689,0.696721311,0.125,"[(7, 8), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 10), (9, 10), (11, 10), (4, 10), (11, 10), (9, 10), (11, 10), (4, 10), (5, 4), (5, 4), (5, 4), (11, 10), (9, 10), (9, 10), (5, 9), (11, 10)]"
"(((0, 6), (2, 7)), ((0, 1), (2, 3)))",-24.39038552,-24.44478235,-24.44351093,0.002959015,0.002822309,0.289308176,0.710691824,0.125,"[(5, 6), (5, 4), (5, 4), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (11, 10), (11, 10), (11, 10), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 6), (2, 7)), ((1, 6), (3, 8)))",-24.36216719,-24.44502861,-24.44415315,0.006866014,0.006721697,0.294117647,0.705882353,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (9, 10), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (2, 3), (12, 2), (1, 2), (1, 2), (1, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (9, 10), (4, 10), (4, 10), (4, 10), (11, 10)]"
"(((0, 6), (2, 7)), ((0, 6), (3, 8)))",-24.35357618,-24.44493362,-24.44362463,0.008346181,0.008108723,0.288288288,0.711711712,0.125,"[(2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (4, 3), (2, 3), (4, 3), (11, 3), (11, 3), (4, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((0, 6), (2, 7)), ((0, 5), (4, 9)))",-24.23049456,-24.46708864,-24.46301648,0.055976755,0.054066444,0.289308176,0.710691824,0.125,"[(4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (4, 3), (4, 3), (4, 3), (5, 6), (5, 4), (5, 4), (4, 3), (5, 6), (9, 10), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 3), (4, 3), (4, 3), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3)]"
"(((0, 6), (2, 7)), ((0, 0), (2, 0)))",-24.44489528,-24.44489528,-24.44361608,0,1.63633E-06,0.269662921,0.730337079,0.125,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 3), (4, 3), (4, 3), (4, 10), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((0, 6), (2, 7)), ((5, 0), (7, 0)))",-24.44479297,-24.44479297,-24.44351378,0,1.63632E-06,0.272727273,0.727272727,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (9, 10), (9, 10), (9, 10), (9, 10)]"
"(((0, 6), (2, 7)), ((1, 0), (2, 0)))",-24.43935839,-24.44480791,-24.44352298,2.96973E-05,1.73439E-05,0.263736264,0.736263736,0.125,"[(9, 10), (5, 9), (5, 9), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (7, 8), (7, 8), (7, 8), (7, 8), (5, 9), (5, 9), (5, 9), (9, 10)]"
"(((0, 6), (2, 7)), ((6, 0), (7, 0)))",-24.44478535,-24.44478535,-24.44350616,0,1.63633E-06,0.258064516,0.741935484,0.125,"[(4, 3), (5, 4), (5, 4), (5, 4), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (4, 10), (4, 3), (4, 10), (5, 4), (5, 4), (4, 10), (5, 4), (5, 4), (5, 4), (4, 3), (5, 4), (5, 4), (5, 4), (5, 4)]"
"(((1, 5), (2, 7)), ((0, 6), (4, 9)))",-24.44490381,-24.44490381,-24.44362463,0,1.63633E-06,0.291139241,0.708860759,0.125,"[(2, 3), (5, 6), (7, 8), (5, 9), (5, 9), (5, 9), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (7, 8), (6, 8), (7, 8), (9, 8), (9, 8), (7, 8), (5, 9), (5, 9), (5, 9), (5, 6), (11, 12), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12), (12, 2), (11, 12), (11, 12), (11, 12), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (2, 3), (2, 3), (2, 3), (11, 12), (11, 3), (11, 3), (2, 3), (11, 12)]"
"(((1, 5), (2, 7)), ((1, 5), (3, 8)))",-24.44493362,-24.44493362,-24.44365443,0,1.63634E-06,0.28358209,0.71641791,0.125,"[(4, 3), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((0, 1), (2, 3)))",-24.38981907,-24.44478235,-24.44335816,0.003020963,0.002866435,0.268456376,0.731543624,0.125,"[(11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 3), (11, 12), (11, 3), (11, 10), (11, 10), (11, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 12), (13, 12), (12, 2), (2, 3), (13, 1), (13, 1), (13, 1), (1, 2), (2, 3), (12, 2), (2, 3), (1, 2), (2, 3), (12, 2), (12, 2), (2, 3), (1, 2), (1, 2), (1, 2), (12, 2)]"
"(((1, 5), (2, 7)), ((1, 6), (3, 8)))",-24.36220259,-24.44502861,-24.44369794,0.006860149,0.006641492,0.285714286,0.714285714,0.125,"[(5, 4), (11, 10), (4, 10), (5, 4), (11, 3), (11, 3), (11, 3), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (4, 10), (5, 4), (4, 10), (4, 10), (4, 10), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 12), (11, 3), (11, 3), (11, 3), (2, 3), (13, 12)]"
"(((1, 5), (2, 7)), ((0, 6), (3, 8)))",-24.35353825,-24.44490382,-24.44361137,0.008347666,0.008113166,0.272108844,0.727891156,0.125,"[(1, 2), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 4), (5, 9), (5, 4), (5, 6), (5, 6), (5, 4), (6, 8), (6, 8), (6, 8), (9, 8), (11, 3), (11, 12), (11, 12), (11, 12), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (12, 2), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((1, 5), (2, 7)), ((0, 5), (4, 9)))",-24.23023875,-24.46708864,-24.46028023,0.05609787,0.052919083,0.292993631,0.707006369,0.125,"[(4, 3), (7, 8), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (7, 8), (9, 10), (9, 10), (9, 10), (9, 8), (9, 8), (7, 8), (9, 10), (5, 9), (9, 10), (9, 10), (9, 10), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 3), (5, 4), (4, 3), (4, 10), (4, 10), (4, 3), (5, 4), (5, 4), (5, 4), (4, 10)]"
"(((1, 5), (2, 7)), ((0, 0), (2, 0)))",-24.44479297,-24.44479297,-24.44351378,0,1.63632E-06,0.285714286,0.714285714,0.125,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (1, 2), (1, 2), (1, 2), (1, 2), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((1, 5), (2, 7)), ((5, 0), (7, 0)))",-24.44489528,-24.44489528,-24.44361609,0,1.63632E-06,0.25,0.75,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 3), (11, 3), (11, 3), (11, 3)]"
"(((1, 5), (2, 7)), ((1, 0), (2, 0)))",-24.43935353,-24.44478535,-24.44350615,2.95047E-05,1.72443E-05,0.292682927,0.707317073,0.125,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (4, 3), (4, 3), (4, 3), (11, 3), (2, 3), (2, 3), (2, 3), (2, 3)]"
"(((1, 5), (2, 7)), ((6, 0), (7, 0)))",-24.4448079,-24.4448079,-24.44352871,0,1.63632E-06,0.258064516,0.741935484,0.125,"[(11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (11, 12), (11, 12), (11, 12), (11, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 5), (3, 8)))",-24.44478667,-24.44478667,-24.44350748,0,1.63634E-06,0.275862069,0.724137931,0.125,"[(2, 3), (5, 4), (5, 6), (5, 6), (5, 6), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 9), (5, 4), (5, 9), (5, 6), (5, 6), (5, 9), (5, 6), (5, 6), (5, 6), (5, 4), (12, 2), (12, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (1, 2), (12, 2), (1, 2), (2, 3), (2, 3), (1, 2), (12, 2), (12, 2), (12, 2), (2, 3)]"
"(((0, 6), (4, 9)), ((0, 1), (2, 3)))",-24.38693594,-24.44466469,-24.4433447,0.003332608,0.003181948,0.296296296,0.703703704,0.125,"[(2, 3), (9, 10), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (12, 2), (2, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 3), (11, 3), (11, 3), (4, 3), (13, 12)]"
"(((0, 6), (4, 9)), ((1, 6), (3, 8)))",-24.36207222,-24.44491118,-24.44358137,0.006862292,0.006643741,0.294520548,0.705479452,0.125,"[(2, 3), (5, 4), (9, 8), (5, 9), (5, 4), (5, 4), (5, 4), (9, 8), (5, 9), (9, 8), (4, 10), (4, 10), (4, 10), (9, 10), (9, 8), (5, 9), (9, 8), (9, 10), (9, 10), (9, 8), (4, 10), (4, 10), (4, 10), (5, 4), (4, 10), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (4, 3), (2, 3), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 6), (3, 8)))",-24.35345638,-24.44476499,-24.44346987,0.008337263,0.008102429,0.277372263,0.722627737,0.125,"[(1, 2), (11, 12), (11, 3), (11, 3), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 10), (11, 3), (11, 10), (11, 12), (11, 12), (11, 10), (12, 2), (12, 2), (12, 2), (1, 2), (1, 2), (1, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2)]"
"(((0, 6), (4, 9)), ((0, 5), (4, 9)))",-24.23065973,-24.46710712,-24.46188171,0.055907369,0.053463604,0.306451613,0.693548387,0.125,"[(4, 3), (9, 10), (4, 10), (9, 10), (11, 3), (11, 3), (11, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (4, 10), (11, 3), (11, 3), (11, 3), (4, 3), (11, 3), (4, 3), (4, 3), (4, 3), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (9, 10), (4, 10), (9, 10), (11, 10), (11, 10), (9, 10), (11, 10), (11, 10), (11, 10), (4, 10)]"
"(((0, 6), (4, 9)), ((0, 0), (2, 0)))",-24.444665,-24.444665,-24.44338581,0,1.63633E-06,0.269662921,0.730337079,0.125,"[(5, 4), (11, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (4, 10), (5, 4), (4, 3), (5, 4), (4, 10), (5, 4), (4, 3), (4, 3), (5, 4), (11, 10), (11, 10), (11, 10), (11, 3), (11, 12), (11, 12), (11, 12), (11, 12)]"
"(((0, 6), (4, 9)), ((5, 0), (7, 0)))",-24.44466469,-24.44466469,-24.4433855,0,1.63634E-06,0.282352941,0.717647059,0.125,"[(4, 3), (7, 8), (7, 8), (7, 8), (7, 8), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3)]"
"(((0, 6), (4, 9)), ((1, 0), (2, 0)))",-24.43924222,-24.44466498,-24.44338698,2.94063E-05,1.71791E-05,0.275862069,0.724137931,0.125,"[(4, 3), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (2, 3), (4, 3), (2, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (4, 3), (13, 12), (13, 12), (13, 12), (13, 12)]"
"(((0, 6), (4, 9)), ((6, 0), (7, 0)))",-24.44466506,-24.44466506,-24.44338588,0,1.63632E-06,0.255319149,0.744680851,0.125,"[(4, 10), (4, 3), (4, 3), (4, 3), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 12), (11, 10), (11, 12), (11, 3), (11, 3), (4, 3), (4, 3), (4, 3), (4, 10), (4, 3), (4, 3), (4, 3), (4, 3), (11, 12)]"
"(((1, 5), (3, 8)), ((0, 1), (2, 3)))",-24.38987194,-24.44466469,-24.44323857,0.003002246,0.002847998,0.296551724,0.703448276,0.125,"[(1, 2), (2, 3), (2, 3), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (12, 2), (2, 3), (12, 2), (1, 2), (1, 2), (12, 2), (2, 3), (2, 3), (2, 3), (1, 2), (11, 3), (11, 3), (11, 3), (2, 3), (11, 3), (11, 3), (11, 3), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (13, 12), (11, 12), (13, 12), (12, 2), (12, 2), (13, 12), (12, 2), (12, 2), (12, 2), (11, 12)]"
