Operator,Noisy_val_approx,Ideal_val,Seq_REM,diff,diff_rem,singles ,doubles,singles_ratio,doubles_ratio,two_qc_ratio,single_qc_ratio,param_ratio,cnot_con
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((1, 0), (3, 0)))",-1.565484118,-1.574861049,-1.570680015,8.79268E-05,2.69974E-05,2,1,0.5,0.1,0.386363636,0.613636364,0.214285714,"[(5, 3), (8, 11), (5, 8), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (5, 8), (5, 3), (3, 2), (2, 3), (2, 3), (3, 2), (8, 11), (14, 11), (11, 14), (11, 14), (14, 11)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((4, 0), (6, 0)))",-1.56603293,-1.574452679,-1.570208675,7.08922E-05,1.74368E-05,2,1,0.5,0.1,0.389473684,0.610526316,0.214285714,"[(2, 1), (3, 5), (2, 3), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (1, 2), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (2, 1), (1, 4), (3, 5), (4, 1), (4, 1), (1, 4), (0, 1), (1, 0), (0, 1), (2, 1), (1, 2), (1, 2), (2, 1)]"
"(((1, 5), (2, 6)), ((0, 0), (2, 0)), ((5, 0), (7, 0)))",-1.616291685,-1.626925251,-1.619330069,0.000113073,9.23178E-06,2,1,0.5,0.1,0.341463415,0.658536585,0.214285714,"[(1, 0), (4, 1), (1, 4), (4, 1), (1, 2), (1, 4), (2, 1), (0, 1), (2, 1), (4, 1), (2, 1), (0, 1), (2, 1), (4, 1), (1, 4), (1, 2), (0, 1), (1, 0), (0, 1), (2, 3), (3, 2), (3, 2), (2, 3), (4, 1), (7, 4), (4, 7), (4, 7), (7, 4)]"
"(((1, 5), (2, 6)), ((1, 0), (3, 0)), ((4, 0), (6, 0)))",-1.613479177,-1.626925251,-1.619533188,0.000180797,3.6651E-05,2,1,0.5,0.1,0.356321839,0.643678161,0.214285714,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (10, 12), (12, 10), (10, 12), (10, 7), (7, 10), (7, 10), (10, 7), (12, 13), (13, 14), (14, 13), (13, 14), (11, 14), (14, 11), (14, 11), (11, 14)]"
"(((1, 5), (2, 6)), ((1, 0), (3, 0)), ((5, 0), (7, 0)))",-1.565698509,-1.574687331,-1.57054046,8.07989E-05,2.34445E-05,2,1,0.5,0.1,0.364705882,0.635294118,0.214285714,"[(12, 10), (13, 12), (12, 13), (13, 12), (12, 15), (12, 13), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (12, 13), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (12, 10), (10, 12), (14, 13), (13, 14), (13, 14), (14, 13)]"
"(((1, 5), (2, 6)), ((4, 0), (6, 0)), ((5, 0), (7, 0)))",-1.566256341,-1.574861045,-1.57064391,7.40409E-05,1.92508E-05,2,1,0.5,0.1,0.389473684,0.610526316,0.214285714,"[(5, 3), (8, 11), (8, 5), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (8, 5), (5, 3), (2, 3), (3, 2), (2, 3), (3, 5), (5, 3), (5, 3), (3, 5), (8, 11), (8, 9), (9, 8), (9, 8), (8, 9)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 5), (3, 7)))",-1.618541122,-1.643578535,-1.634707899,0.000626872,0.000261365,0,3,0,0.3,0.40990991,0.59009009,0.214285714,"[(4, 1), (7, 10), (7, 4), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (1, 4), (4, 1), (1, 4), (10, 7), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (4, 1), (4, 7), (7, 4), (4, 7), (1, 4), (7, 10), (4, 7), (7, 4), (4, 7), (13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (13, 14), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (12, 13), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 4), (2, 6)))",-1.612461909,-1.643435946,-1.633140887,0.000959391,0.00042762,0,3,0,0.3,0.38,0.62,0.214285714,"[(4, 7), (6, 7), (7, 6), (6, 7), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (6, 7), (7, 6), (6, 7), (4, 7), (13, 14), (12, 15), (13, 12), (14, 13), (13, 12), (12, 13), (13, 12), (15, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (15, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (13, 12), (13, 14), (12, 15), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 5), (3, 6)))",-1.580125047,-1.609128565,-1.602887032,0.000841204,0.000518108,0,3,0,0.3,0.379679144,0.620320856,0.214285714,"[(10, 7), (6, 7), (7, 6), (6, 7), (7, 4), (7, 10), (4, 7), (6, 7), (4, 7), (10, 7), (4, 7), (6, 7), (4, 7), (10, 7), (7, 10), (10, 7), (7, 10), (10, 7), (7, 6), (4, 7), (7, 4), (4, 7), (13, 14), (12, 15), (13, 12), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (13, 12), (10, 12), (7, 10), (13, 14), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (10, 12), (10, 7), (12, 15)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 4), (2, 7)))",-1.545179808,-1.609128564,-1.606858983,0.004089443,0.003804321,0,3,0,0.3,0.379679144,0.620320856,0.214285714,"[(10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (10, 7), (7, 10), (10, 7), (7, 4), (6, 7), (7, 6), (6, 7), (13, 14), (12, 15), (13, 12), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (13, 12), (10, 12), (7, 10), (13, 14), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (10, 12), (10, 7), (12, 15)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 4), (3, 7)))",-1.623698014,-1.689132862,-1.669126969,0.004281719,0.00206379,0,3,0,0.3,0.385365854,0.614634146,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (13, 14), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (14, 13), (13, 14), (14, 13), (15, 12), (13, 12), (12, 13), (13, 14), (13, 14), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (10, 12), (12, 10), (10, 12), (12, 13), (10, 12), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (7, 10), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (10, 7), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((4, 5), (6, 7)))",-1.538455456,-1.621671314,-1.610415561,0.006924879,0.005178257,0,3,0,0.3,0.38,0.62,0.214285714,"[(10, 7), (4, 7), (7, 4), (4, 7), (7, 6), (7, 10), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (7, 10), (7, 6), (10, 7), (7, 10), (10, 7), (7, 4), (13, 14), (12, 15), (13, 12), (14, 13), (13, 12), (12, 13), (13, 12), (15, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (14, 13), (13, 12), (12, 13), (13, 12), (15, 12), (12, 13), (13, 12), (12, 13), (14, 13), (12, 13), (13, 12), (13, 14), (12, 15), (10, 12), (12, 10), (10, 12), (7, 10), (7, 10), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 1), (2, 3)))",-1.536702664,-1.621671319,-1.613614517,0.007219672,0.005915433,0,3,0,0.3,0.441624365,0.558375635,0.214285714,"[(4, 1), (7, 10), (4, 7), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (4, 7), (4, 1), (1, 2), (2, 1), (1, 2), (2, 3), (3, 2), (2, 3), (7, 10), (11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (8, 11), (9, 8), (5, 8), (9, 8), (11, 8), (9, 8), (5, 8), (9, 8), (11, 8), (8, 11), (8, 9), (5, 8), (8, 5), (5, 8), (3, 5), (5, 3), (3, 5), (11, 8), (10, 12), (12, 10), (10, 12), (12, 13), (13, 12), (12, 13), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (8, 5), (8, 9), (5, 8), (11, 8), (5, 8), (9, 8), (5, 8), (11, 8), (5, 8), (9, 8), (8, 9), (8, 5), (9, 8), (8, 9), (9, 8), (8, 11)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((0, 0), (2, 0)))",-1.589507283,-1.609242694,-1.602990979,0.000389486,0.00018181,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (7, 10), (7, 10), (10, 7), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((1, 0), (3, 0)))",-1.586779249,-1.609246041,-1.602848716,0.000504757,0.000258228,1,2,0.25,0.2,0.387755102,0.612244898,0.214285714,"[(6, 7), (4, 7), (7, 4), (4, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (4, 7), (7, 4), (4, 7), (6, 7), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (14, 11), (11, 14), (14, 11), (11, 8), (14, 11), (11, 14), (14, 11), (11, 8), (14, 11), (11, 14), (14, 11), (11, 8), (9, 8), (8, 9), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (11, 14), (8, 11), (11, 14), (11, 14), (14, 11)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((4, 0), (6, 0)))",-1.58982649,-1.609242694,-1.60287037,0.000376989,0.000170143,1,2,0.25,0.2,0.384615385,0.615384615,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (11, 14), (11, 8), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (14, 11), (11, 8), (8, 11), (11, 8), (9, 8), (8, 11), (11, 8), (8, 11), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14), (11, 8), (8, 11), (8, 11), (11, 8)]"
"(((0, 5), (2, 7)), ((1, 4), (3, 6)), ((5, 0), (7, 0)))",-1.58984112,-1.60924604,-1.602836092,0.000376551,0.000168869,1,2,0.25,0.2,0.373134328,0.626865672,0.214285714,"[(7, 4), (6, 7), (7, 6), (6, 7), (8, 9), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (6, 7), (7, 6), (7, 6), (6, 7), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 4), (2, 6)))",-1.632882039,-1.652453656,-1.645438674,0.000383048,0.000157669,0,3,0,0.3,0.376237624,0.623762376,0.214285714,"[(10, 7), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (6, 7), (4, 7), (7, 4), (4, 7), (12, 13), (12, 13), (10, 12), (12, 10), (10, 12), (7, 10), (7, 6), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (7, 6), (7, 10), (6, 7), (7, 6), (6, 7), (7, 4), (13, 14), (12, 15), (13, 12), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (14, 13), (15, 12), (12, 15), (15, 12), (12, 13), (13, 12), (12, 15), (13, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 5), (3, 6)))",-1.601495566,-1.621938466,-1.619023298,0.000417912,0.000307221,0,3,0,0.3,0.389162562,0.610837438,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (11, 14), (12, 13), (14, 11), (11, 14), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (13, 14), (13, 14), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((1, 4), (2, 7)))",-1.565002367,-1.623031093,-1.630766472,0.003367333,0.004324918,0,3,0,0.3,0.396039604,0.603960396,0.214285714,"[(2, 3), (1, 4), (2, 1), (3, 2), (2, 1), (1, 2), (2, 1), (4, 1), (1, 2), (2, 1), (1, 2), (3, 2), (1, 2), (3, 2), (2, 1), (1, 2), (2, 1), (4, 1), (1, 2), (2, 1), (1, 2), (3, 2), (1, 2), (2, 1), (2, 3), (1, 4), (7, 4), (4, 7), (7, 4), (1, 4), (2, 1), (1, 2), (2, 1), (1, 0), (1, 2), (0, 1), (4, 1), (0, 1), (2, 1), (0, 1), (4, 1), (0, 1), (2, 1), (1, 0), (2, 1), (1, 2), (2, 3), (1, 4), (1, 4), (5, 3), (3, 5), (5, 3), (3, 2), (2, 3), (3, 2), (2, 1), (3, 2), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (1, 2), (2, 1), (1, 2), (5, 3), (2, 3), (3, 2), (2, 1), (3, 5)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 4), (3, 7)))",-1.587791422,-1.632781298,-1.630229732,0.002024089,0.00180101,0,3,0,0.3,0.373786408,0.626213592,0.214285714,"[(5, 3), (8, 11), (5, 8), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (8, 5), (5, 8), (5, 3), (8, 11), (8, 9), (5, 8), (8, 5), (5, 8), (11, 14), (14, 11), (11, 14), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (11, 8), (11, 8), (11, 8), (13, 14), (13, 14), (11, 14), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (8, 11), (13, 14), (14, 13), (13, 14), (14, 11), (11, 14), (11, 8), (5, 8), (8, 5), (5, 8), (8, 9), (14, 13)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((4, 5), (6, 7)))",-1.552919686,-1.611977201,-1.60111722,0.00348779,0.002323002,0,3,0,0.3,0.432989691,0.567010309,0.214285714,"[(4, 1), (7, 10), (4, 7), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (1, 4), (4, 7), (7, 4), (4, 7), (10, 7), (7, 4), (4, 7), (7, 4), (1, 4), (7, 4), (4, 7), (4, 1), (2, 1), (1, 2), (2, 1), (7, 10), (7, 6), (4, 7), (7, 4), (4, 7), (12, 10), (10, 12), (12, 10), (7, 10), (7, 4), (10, 7), (6, 7), (10, 7), (4, 7), (10, 7), (6, 7), (10, 7), (4, 7), (7, 4), (7, 10), (4, 7), (7, 4), (4, 7), (4, 1), (7, 6), (13, 12), (12, 13), (13, 12), (12, 10), (10, 12), (12, 10), (7, 10), (4, 7), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (1, 4), (10, 7), (7, 10), (10, 7), (7, 4), (4, 7), (4, 1), (7, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 1), (2, 3)))",-1.54236181,-1.61294103,-1.60368502,0.004981426,0.003760536,0,3,0,0.3,0.424242424,0.575757576,0.214285714,"[(8, 9), (5, 8), (8, 5), (5, 8), (8, 11), (8, 5), (11, 8), (9, 8), (11, 8), (5, 8), (11, 8), (9, 8), (11, 8), (5, 8), (8, 5), (8, 11), (14, 11), (11, 14), (14, 11), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9), (8, 5), (5, 8), (8, 5), (5, 3), (8, 5), (3, 5), (5, 3), (3, 5), (11, 8), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (5, 8), (8, 5), (5, 8), (11, 8), (5, 8), (11, 8), (8, 5), (5, 8), (8, 5), (3, 5), (5, 3), (5, 8), (8, 5), (5, 8), (3, 5), (8, 11), (5, 8), (8, 5), (5, 8), (8, 9), (11, 14), (11, 8), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (9, 8), (8, 9), (9, 8), (14, 11), (8, 11), (11, 8), (8, 9), (11, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((0, 0), (2, 0)))",-1.580134977,-1.589999474,-1.586937089,9.73083E-05,4.62687E-05,1,2,0.25,0.2,0.394366197,0.605633803,0.214285714,"[(10, 12), (13, 12), (12, 13), (13, 12), (12, 15), (12, 10), (15, 12), (13, 12), (15, 12), (10, 12), (15, 12), (13, 12), (15, 12), (10, 12), (12, 10), (12, 15), (12, 13), (13, 12), (12, 13), (10, 12), (10, 7), (13, 14), (15, 12), (12, 15), (12, 15), (15, 12), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (10, 12), (12, 10), (10, 12), (14, 13), (12, 13), (13, 12), (12, 10), (13, 14)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((1, 0), (3, 0)))",-1.58399791,-1.596536549,-1.593199343,0.000157217,8.46664E-05,1,2,0.25,0.2,0.378787879,0.621212121,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (10, 12), (12, 10), (10, 12), (15, 12), (13, 12), (12, 13), (12, 13), (13, 12)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((4, 0), (6, 0)))",-1.578196806,-1.589864877,-1.586780639,0.000136144,7.36822E-05,1,2,0.25,0.2,0.378787879,0.621212121,0.214285714,"[(5, 3), (3, 5), (3, 5), (5, 3), (12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10)]"
"(((0, 5), (2, 7)), ((1, 5), (3, 7)), ((5, 0), (7, 0)))",-1.584209675,-1.593673966,-1.590494845,8.95728E-05,3.95034E-05,1,2,0.25,0.2,0.378787879,0.621212121,0.214285714,"[(12, 10), (15, 12), (12, 15), (15, 12), (12, 13), (12, 15), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (14, 13), (13, 14), (14, 13), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 7), (7, 10), (12, 10), (15, 12), (15, 12), (12, 15), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (13, 12), (10, 12), (13, 12), (15, 12), (12, 15), (12, 13), (15, 12), (12, 15), (15, 12), (12, 10), (15, 12), (12, 15), (12, 15), (15, 12)]"
"(((0, 5), (2, 7)), ((0, 4), (2, 6)), ((0, 5), (3, 6)))",-1.600885861,-1.6227727,-1.618353063,0.000479034,0.000305103,0,3,0,0.3,0.420289855,0.579710145,0.214285714,"[(10, 7), (12, 15), (10, 12), (7, 10), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (10, 12), (12, 10), (10, 12), (7, 10), (10, 7), (7, 10), (15, 12), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (7, 10), (10, 7), (7, 10), (10, 12), (15, 12), (12, 15), (12, 10), (7, 10), (10, 7), (7, 10), (4, 7), (6, 7), (7, 6), (6, 7), (15, 12), (12, 15), (15, 12), (12, 10), (7, 10), (4, 7), (4, 7), (7, 4), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (6, 7), (10, 7), (6, 7), (4, 7), (7, 4), (7, 6), (7, 10), (10, 7), (7, 10), (4, 7), (10, 12), (12, 10), (10, 12), (10, 7), (12, 13), (12, 10), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (7, 10), (10, 7), (7, 10), (13, 12), (10, 12), (12, 10), (10, 7), (12, 13)]"
